6.3375,3.9151,6.3123,6.5996,6.4381,6.0893,5.6611,6.6025,9.3183,8.7658,8.0156,6.4381,7.4246,7.8165,6.4543,6.9854
6.339,3.9179,6.3116,6.6015,6.4406,6.0894,5.6654,6.6026,9.3175,8.7626,8.0169,6.4425,7.4295,7.82,6.4575,6.9884
6.3406,3.9208,6.311,6.6034,6.4432,6.0896,5.6698,6.6027,9.3169,8.7594,8.0183,6.4468,7.4344,7.8235,6.4608,6.9915
6.3423,3.9236,6.3104,6.6053,6.4458,6.0898,5.6744,6.6028,9.3164,8.7562,8.0197,6.4511,7.4395,7.827,6.464,6.9946
6.344,3.9265,6.3098,6.6073,6.4484,6.09,5.679,6.603,9.3162,8.7531,8.0213,6.4553,7.4446,7.8305,6.4673,6.9976
6.3459,3.9294,6.3093,6.6093,6.451,6.0903,5.6838,6.6031,9.3161,8.7501,8.0229,6.4594,7.4498,7.8341,6.4706,7.0007
6.3478,3.9324,6.3088,6.6113,6.4537,6.0907,5.6887,6.6033,9.3161,8.7471,8.0246,6.4634,7.4551,7.8376,6.4739,7.0038
6.3498,3.9354,6.3083,6.6132,6.4564,6.091,5.6937,6.6035,9.3164,8.7442,8.0265,6.4674,7.4605,7.8411,6.4773,7.0069
6.3519,3.9384,6.3079,6.6152,6.4592,6.0915,5.6988,6.6037,9.3168,8.7413,8.0284,6.4713,7.4659,7.8447,6.4806,7.0099
6.3541,3.9414,6.3074,6.6173,6.462,6.0919,5.7041,6.6039,9.3174,8.7384,8.0304,6.4751,7.4714,7.8482,6.484,7.013
6.3563,3.9445,6.307,6.6193,6.4648,6.0924,5.7094,6.6042,9.3181,8.7357,8.0325,6.4789,7.4771,7.8518,6.4874,7.0161
6.3587,3.9476,6.3067,6.6213,6.4676,6.093,5.7148,6.6044,9.319,8.7329,8.0347,6.4826,7.4827,7.8553,6.4908,7.0192
6.3611,3.9507,6.3063,6.6234,6.4705,6.0935,5.7203,6.6047,9.32,8.7302,8.037,6.4862,7.4885,7.8589,6.4942,7.0223
6.3636,3.9538,6.306,6.6255,6.4734,6.0942,5.7259,6.605,9.3213,8.7276,8.0394,6.4898,7.4944,7.8625,6.4977,7.0254
6.3661,3.957,6.3057,6.6276,6.4764,6.0948,5.7317,6.6053,9.3226,8.725,8.0419,6.4933,7.5003,7.866,6.5011,7.0286
6.3688,3.9602,6.3055,6.6297,6.4794,6.0955,5.7375,6.6056,9.3241,8.7225,8.0445,6.4967,7.5063,7.8696,6.5046,7.0317
6.3715,3.9634,6.3053,6.6318,6.4824,6.0963,5.7434,6.6059,9.3257,8.72,8.0471,6.5001,7.5124,7.8732,6.5081,7.0348
6.3744,3.9667,6.3051,6.6339,6.4854,6.097,5.7493,6.6062,9.3275,8.7175,8.0499,6.5034,7.5186,7.8768,6.5116,7.0379
6.3773,3.97,6.305,6.636,6.4885,6.0979,5.7554,6.6065,9.3294,8.7152,8.0527,6.5067,7.5248,7.8804,6.5152,7.0411
6.3802,3.9733,6.3048,6.6382,6.4916,6.0987,5.7615,6.6069,9.3315,8.7128,8.0556,6.5099,7.5311,7.8839,6.5187,7.0442
6.3833,3.9766,6.3048,6.6403,6.4948,6.0996,5.7678,6.6072,9.3337,8.7105,8.0586,6.5131,7.5374,7.8875,6.5223,7.0474
6.3864,3.98,6.3047,6.6425,6.4979,6.1005,5.7741,6.6076,9.336,8.7083,8.0617,6.5162,7.5438,7.8911,6.5258,7.0506
6.3896,3.9834,6.3047,6.6447,6.5011,6.1015,5.7804,6.6079,9.3384,8.7061,8.0649,6.5192,7.5503,7.8947,6.5294,7.0537
6.3929,3.9868,6.3047,6.6469,6.5044,6.1025,5.7869,6.6083,9.341,8.704,8.0681,6.5223,7.5568,7.8983,6.5331,7.0569
6.3963,3.9903,6.3048,6.6491,6.5076,6.1036,5.7934,6.6087,9.3437,8.7019,8.0715,6.5252,7.5633,7.9019,6.5367,7.0601
6.3997,3.9938,6.3049,6.6513,6.5109,6.1047,5.7999,6.609,9.3464,8.6998,8.0749,6.5281,7.5699,7.9055,6.5403,7.0633
6.4033,3.9973,6.305,6.6536,6.5142,6.1058,5.8065,6.6094,9.3493,8.6979,8.0783,6.531,7.5765,7.9091,6.544,7.0665
6.4069,4.0008,6.3052,6.6559,6.5176,6.1069,5.8132,6.6098,9.3524,8.6959,8.0819,6.5339,7.5832,7.9127,6.5476,7.0697
6.4106,4.0044,6.3054,6.6581,6.5209,6.1081,5.82,6.6101,9.3555,8.694,8.0855,6.5367,7.59,7.9163,6.5513,7.0729
6.4143,4.008,6.3056,6.6604,6.5243,6.1094,5.8268,6.6105,9.3587,8.6922,8.0892,6.5394,7.5967,7.9199,6.555,7.0762
6.4182,4.0116,6.3059,6.6627,6.5277,6.1106,5.8336,6.6109,9.362,8.6904,8.093,6.5421,7.6035,7.9234,6.5587,7.0794
6.4221,4.0153,6.3062,6.665,6.5312,6.112,5.8405,6.6112,9.3654,8.6886,8.0968,6.5448,7.6103,7.927,6.5624,7.0827
6.4261,4.0189,6.3066,6.6673,6.5347,6.1133,5.8474,6.6116,9.3689,8.6869,8.1007,6.5475,7.6172,7.9306,6.5662,7.086
6.4301,4.0226,6.307,6.6697,6.5382,6.1147,5.8544,6.612,9.3725,8.6853,8.1047,6.5501,7.624,7.9342,6.5699,7.0892
6.4343,4.0264,6.3074,6.672,6.5417,6.1161,5.8614,6.6123,9.3762,8.6837,8.1087,6.5527,7.6309,7.9378,6.5737,7.0925
6.4385,4.0301,6.3079,6.6744,6.5452,6.1175,5.8685,6.6127,9.38,8.6821,8.1128,6.5552,7.6378,7.9414,6.5774,7.0958
6.4428,4.0339,6.3084,6.6768,6.5488,6.119,5.8756,6.613,9.3839,8.6806,8.117,6.5577,7.6448,7.9449,6.5812,7.0992
6.4471,4.0377,6.309,6.6792,6.5524,6.1205,5.8827,6.6134,9.3878,8.6792,8.1212,6.5602,7.6517,7.9485,6.585,7.1025
6.4516,4.0416,6.3096,6.6816,6.556,6.1221,5.8899,6.6137,9.3918,8.6778,8.1255,6.5627,7.6586,7.9521,6.5888,7.1058
6.4561,4.0454,6.3102,6.684,6.5596,6.1237,5.897,6.614,9.3959,8.6764,8.1298,6.5652,7.6656,7.9556,6.5926,7.1092
6.4607,4.0493,6.3109,6.6864,6.5633,6.1253,5.9042,6.6143,9.4,8.6751,8.1342,6.5676,7.6726,7.9592,6.5965,7.1125
6.4653,4.0533,6.3116,6.6889,6.5669,6.127,5.9115,6.6146,9.4043,8.6738,8.1387,6.57,7.6795,7.9627,6.6003,7.1159
6.4701,4.0572,6.3124,6.6914,6.5706,6.1287,5.9187,6.6149,9.4085,8.6726,8.1432,6.5724,7.6865,7.9663,6.6041,7.1193
6.4749,4.0612,6.3132,6.6938,6.5743,6.1304,5.926,6.6152,9.4129,8.6715,8.1478,6.5747,7.6934,7.9698,6.608,7.1227
6.4798,4.0652,6.3141,6.6963,6.5781,6.1322,5.9332,6.6155,9.4173,8.6703,8.1524,6.5771,7.7004,7.9734,6.6119,7.1262
6.4847,4.0692,6.315,6.6988,6.5818,6.134,5.9405,6.6157,9.4217,8.6693,8.1571,6.5794,7.7073,7.9769,6.6157,7.1296
6.4898,4.0733,6.3159,6.7014,6.5856,6.1358,5.9478,6.616,9.4262,8.6682,8.1618,6.5817,7.7143,7.9804,6.6196,7.133
6.4949,4.0774,6.3169,6.7039,6.5894,6.1376,5.9551,6.6162,9.4308,8.6672,8.1666,6.584,7.7212,7.9839,6.6235,7.1365
6.5,4.0815,6.3179,6.7065,6.5932,6.1395,5.9624,6.6164,9.4354,8.6663,8.1715,6.5863,7.7281,7.9874,6.6274,7.14
6.5053,4.0856,6.319,6.709,6.597,6.1415,5.9697,6.6166,9.44,8.6654,8.1763,6.5886,7.735,7.991,6.6313,7.1435
6.5106,4.0898,6.3201,6.7116,6.6009,6.1434,5.977,6.6168,9.4447,8.6646,8.1813,6.5909,7.7418,7.9944,6.6352,7.147
6.516,4.094,6.3213,6.7142,6.6047,6.1454,5.9842,6.617,9.4494,8.6638,8.1862,6.5932,7.7487,7.9979,6.6392,7.1505
6.5214,4.0982,6.3225,6.7168,6.6086,6.1474,5.9915,6.6171,9.4541,8.663,8.1913,6.5954,7.7555,8.0014,6.6431,7.1541
6.527,4.1024,6.3238,6.7194,6.6125,6.1495,5.9988,6.6172,9.4589,8.6623,8.1963,6.5977,7.7622,8.0049,6.647,7.1576
6.5326,4.1067,6.3251,6.7221,6.6164,6.1515,6.006,6.6173,9.4637,8.6617,8.2014,6.6,7.769,8.0083,6.651,7.1612
6.5382,4.111,6.3265,6.7247,6.6203,6.1537,6.0133,6.6174,9.4685,8.6611,8.2066,6.6022,7.7757,8.0118,6.6549,7.1648
6.544,4.1153,6.3279,6.7274,6.6243,6.1558,6.0205,6.6174,9.4733,8.6605,8.2118,6.6045,7.7823,8.0152,6.6589,7.1684
6.5498,4.1197,6.3294,6.7301,6.6282,6.158,6.0277,6.6175,9.4782,8.66,8.217,6.6068,7.7889,8.0187,6.6628,7.1721
6.5557,4.1241,6.3309,6.7327,6.6322,6.1602,6.0348,6.6175,9.4831,8.6595,8.2222,6.609,7.7955,8.0221,6.6668,7.1757
6.5616,4.1285,6.3325,6.7355,6.6362,6.1624,6.042,6.6175,9.488,8.6591,8.2275,6.6113,7.8021,8.0256,6.6708,7.1794
6.5677,4.1329,6.3341,6.7382,6.6402,6.1647,6.0491,6.6174,9.4928,8.6587,8.2328,6.6136,7.8085,8.029,6.6748,7.1831
6.5737,4.1374,6.3358,6.7409,6.6442,6.167,6.0561,6.6174,9.4977,8.6584,8.2382,6.6159,7.815,8.0324,6.6787,7.1868
6.5799,4.1419,6.3375,6.7437,6.6482,6.1693,6.0632,6.6173,9.5026,8.6581,8.2436,6.6182,7.8213,8.0359,6.6827,7.1905
6.5861,4.1464,6.3393,6.7464,6.6522,6.1717,6.0702,6.6172,9.5075,8.6579,8.249,6.6205,7.8276,8.0393,6.6867,7.1943
6.5924,4.1509,6.3411,6.7492,6.6562,6.174,6.0771,6.617,9.5124,8.6577,8.2545,6.6228,7.8339,8.0427,6.6907,7.1981
6.5988,4.1555,6.343,6.752,6.6603,6.1765,6.0841,6.6169,9.5173,8.6575,8.26,6.6252,7.8401,8.0462,6.6947,7.2018
6.6052,4.1601,6.3449,6.7548,6.6643,6.1789,6.0909,6.6168,9.5222,8.6574,8.2655,6.6275,7.8462,8.0496,6.6987,7.2057
6.6117,4.1647,6.3469,6.7577,6.6684,6.1814,6.0978,6.6166,9.527,8.6573,8.271,6.6299,7.8522,8.0531,6.7027,7.2095
6.6183,4.1693,6.3489,6.7605,6.6725,6.1839,6.1045,6.6164,9.5319,8.6573,8.2766,6.6323,7.8582,8.0565,6.7067,7.2133
6.6249,4.174,6.351,6.7634,6.6766,6.1864,6.1112,6.6163,9.5367,8.6573,8.2821,6.6347,7.8641,8.06,6.7107,7.2172
6.6316,4.1787,6.3532,6.7663,6.6807,6.189,6.1179,6.6161,9.5415,8.6574,8.2877,6.6371,7.8699,8.0634,6.7148,7.2211
6.6384,4.1834,6.3554,6.7691,6.6848,6.1915,6.1245,6.6159,9.5463,8.6575,8.2934,6.6396,7.8757,8.0669,6.7188,7.225
6.6452,4.1882,6.3576,6.772,6.6889,6.1941,6.131,6.6158,9.551,8.6577,8.299,6.6421,7.8813,8.0704,6.7228,7.229
6.6521,4.193,6.36,6.775,6.693,6.1968,6.1375,6.6156,9.5557,8.6579,8.3047,6.6446,7.8869,8.0739,6.7268,7.2329
6.6591,4.1978,6.3623,6.7779,6.6971,6.1994,6.1439,6.6155,9.5604,8.6582,8.3104,6.6471,7.8924,8.0774,6.7308,7.2369
6.6661,4.2026,6.3648,6.7809,6.7012,6.2021,6.1502,6.6154,9.565,8.6584,8.3161,6.6497,7.8977,8.0809,6.7348,7.2409
6.6732,4.2075,6.3673,6.7838,6.7054,6.2048,6.1565,6.6153,9.5696,8.6588,8.3218,6.6523,7.903,8.0844,6.7389,7.245
6.6803,4.2123,6.3698,6.7868,6.7095,6.2076,6.1627,6.6152,9.5742,8.6592,8.3275,6.6549,7.9082,8.088,6.7429,7.249
6.6876,4.2172,6.3724,6.7898,6.7137,6.2104,6.1688,6.6151,9.5787,8.6596,8.3332,6.6576,7.9133,8.0915,6.7469,7.2531
6.6949,4.2222,6.3751,6.7928,6.7178,6.2132,6.1748,6.615,9.5832,8.6601,8.339,6.6603,7.9183,8.0951,6.7509,7.2572
6.7022,4.2271,6.3778,6.7958,6.722,6.216,6.1808,6.615,9.5877,8.6606,8.3447,6.663,7.9232,8.0987,6.755,7.2613
6.7096,4.2321,6.3806,6.7989,6.7261,6.2188,6.1868,6.615,9.5921,8.6611,8.3505,6.6658,7.928,8.1023,6.759,7.2655
6.7171,4.2371,6.3835,6.8019,6.7303,6.2217,6.1926,6.6151,9.5965,8.6617,8.3563,6.6686,7.9327,8.1059,6.763,7.2697
6.7246,4.2422,6.3864,6.805,6.7344,6.2246,6.1984,6.6152,9.6008,8.6624,8.3621,6.6714,7.9372,8.1096,6.767,7.2739
6.7322,4.2472,6.3893,6.8081,6.7386,6.2275,6.2041,6.6153,9.6051,8.6631,8.3679,6.6743,7.9417,8.1133,6.771,7.2781
6.7399,4.2523,6.3924,6.8112,6.7428,6.2304,6.2098,6.6154,9.6094,8.6638,8.3737,6.6773,7.9461,8.1169,6.7751,7.2823
6.7476,4.2574,6.3955,6.8143,6.7469,6.2334,6.2154,6.6156,9.6137,8.6646,8.3796,6.6803,7.9504,8.1206,6.7791,7.2866
6.7554,4.2626,6.3986,6.8175,6.7511,6.2364,6.221,6.6159,9.6179,8.6654,8.3854,6.6833,7.9546,8.1244,6.7831,7.2909
6.7633,4.2677,6.4018,6.8206,6.7553,6.2394,6.2265,6.6161,9.6221,8.6662,8.3913,6.6864,7.9587,8.1281,6.7871,7.2953
6.7712,4.2729,6.4051,6.8238,6.7594,6.2425,6.2319,6.6165,9.6262,8.6671,8.3971,6.6895,7.9627,8.1319,6.7911,7.2996
6.7792,4.2782,6.4085,6.827,6.7636,6.2455,6.2374,6.6169,9.6304,8.6681,8.403,6.6927,7.9667,8.1357,6.7951,7.304
6.7872,4.2834,6.4119,6.8302,6.7677,6.2486,6.2427,6.6173,9.6345,8.669,8.4089,6.6959,7.9706,8.1395,6.7991,7.3084
6.7953,4.2887,6.4153,6.8334,6.7719,6.2517,6.248,6.6178,9.6385,8.6701,8.4148,6.6992,7.9744,8.1434,6.8031,7.3129
6.8035,4.294,6.4189,6.8366,6.7761,6.2549,6.2533,6.6184,9.6426,8.6711,8.4207,6.7026,7.9782,8.1473,6.8071,7.3173
6.8117,4.2993,6.4225,6.8399,6.7802,6.258,6.2585,6.619,9.6466,8.6723,8.4267,6.706,7.9819,8.1512,6.8111,7.3218
6.82,4.3046,6.4261,6.8431,6.7844,6.2612,6.2637,6.6197,9.6506,8.6734,8.4326,6.7094,7.9855,8.1552,6.8151,7.3264
6.8283,4.31,6.4299,6.8464,6.7885,6.2644,6.2688,6.6205,9.6545,8.6746,8.4386,6.7129,7.9891,8.1591,6.819,7.3309
6.8367,4.3154,6.4337,6.8497,6.7927,6.2676,6.2739,6.6213,9.6585,8.6758,8.4445,6.7164,7.9926,8.1632,6.823,7.3355
6.8452,4.3208,6.4376,6.853,6.7968,6.2709,6.279,6.6223,9.6624,8.6771,8.4505,6.72,7.9961,8.1672,6.827,7.3401
6.8537,4.3263,6.4415,6.8563,6.801,6.2741,6.284,6.6233,9.6662,8.6784,8.4565,6.7236,7.9996,8.1713,6.8309,7.3448
6.8623,4.3317,6.4455,6.8597,6.8051,6.2774,6.289,6.6243,9.6701,8.6798,8.4625,6.7273,8.003,8.1754,6.8349,7.3495
6.871,4.3372,6.4496,6.863,6.8093,6.2807,6.294,6.6255,9.6739,8.6812,8.4685,6.731,8.0064,8.1795,6.8389,7.3542
6.8797,4.3428,6.4537,6.8664,6.8134,6.2841,6.2989,6.6267,9.6777,8.6827,8.4745,6.7348,8.0097,8.1837,6.8428,7.3589
6.8884,4.3483,6.4579,6.8698,6.8175,6.2874,6.3038,6.6281,9.6815,8.6841,8.4806,6.7386,8.0131,8.188,6.8467,7.3637
6.8972,4.3539,6.4622,6.8732,6.8216,6.2908,6.3087,6.6295,9.6853,8.6857,8.4866,6.7425,8.0164,8.1922,6.8507,7.3685
6.9061,4.3595,6.4666,6.8766,6.8257,6.2942,6.3136,6.631,9.689,8.6872,8.4927,6.7464,8.0197,8.1965,6.8546,7.3733
6.915,4.3651,6.471,6.8801,6.8298,6.2976,6.3184,6.6326,9.6927,8.6888,8.4987,6.7504,8.0229,8.2009,6.8585,7.3782
6.924,4.3707,6.4755,6.8835,6.8339,6.301,6.3232,6.6343,9.6964,8.6905,8.5048,6.7544,8.0262,8.2053,6.8624,7.3831
6.9331,4.3764,6.48,6.887,6.838,6.3045,6.328,6.6361,9.7001,8.6922,8.5109,6.7584,8.0294,8.2097,6.8663,7.388
6.9422,4.3821,6.4847,6.8905,6.8421,6.3079,6.3327,6.6381,9.7037,8.6939,8.517,6.7626,8.0327,8.2142,6.8702,7.393
6.9513,4.3878,6.4894,6.894,6.8461,6.3114,6.3375,6.6401,9.7074,8.6957,8.5232,6.7667,8.0359,8.2187,6.8741,7.398
6.9605,4.3936,6.4942,6.8975,6.8502,6.3149,6.3422,6.6422,9.711,8.6975,8.5293,6.7709,8.0392,8.2232,6.878,7.403
6.9698,4.3994,6.499,6.9011,6.8542,6.3184,6.347,6.6445,9.7146,8.6994,8.5354,6.7751,8.0425,8.2279,6.8818,7.4081
6.9791,4.4052,6.504,6.9046,6.8583,6.322,6.3517,6.6468,9.7181,8.7013,8.5416,6.7794,8.0458,8.2325,6.8857,7.4132
6.9885,4.411,6.509,6.9082,6.8623,6.3256,6.3564,6.6493,9.7217,8.7032,8.5478,6.7838,8.049,8.2372,6.8896,7.4183
6.9979,4.4168,6.514,6.9118,6.8663,6.3291,6.361,6.6519,9.7252,8.7052,8.5539,6.7881,8.0524,8.242,6.8934,7.4234
7.0074,4.4227,6.5192,6.9154,6.8703,6.3327,6.3657,6.6546,9.7288,8.7072,8.5601,6.7926,8.0557,8.2468,6.8972,7.4286
7.017,4.4286,6.5244,6.919,6.8743,6.3363,6.3704,6.6575,9.7323,8.7092,8.5663,6.797,8.0591,8.2516,6.901,7.4339
7.0266,4.4345,6.5297,6.9227,6.8782,6.34,6.3751,6.6605,9.7358,8.7113,8.5726,6.8015,8.0625,8.2565,6.9048,7.4392
7.0362,4.4405,6.5351,6.9263,6.8822,6.3436,6.3798,6.6636,9.7392,8.7134,8.5788,6.8061,8.0659,8.2615,6.9086,7.4445
7.046,4.4465,6.5406,6.93,6.8861,6.3473,6.3844,6.6668,9.7427,8.7156,8.585,6.8107,8.0694,8.2665,6.9124,7.4498
7.0557,4.4525,6.5461,6.9337,6.8901,6.351,6.3891,6.6701,9.7461,8.7178,8.5913,6.8154,8.0729,8.2716,6.9162,7.4552
7.0655,4.4585,6.5517,6.9374,6.894,6.3547,6.3938,6.6736,9.7496,8.7201,8.5976,6.82,8.0764,8.2767,6.92,7.4606
7.0754,4.4645,6.5574,6.9411,6.8979,6.3584,6.3984,6.6771,9.753,8.7224,8.6038,6.8248,8.0801,8.2819,6.9237,7.466
7.0853,4.4706,6.5632,6.9449,6.9018,6.3621,6.4031,6.6808,9.7564,8.7247,8.6101,6.8296,8.0837,8.2871,6.9274,7.4715
7.0953,4.4767,6.569,6.9486,6.9057,6.3659,6.4078,6.6846,9.7598,8.7271,8.6164,6.8344,8.0875,8.2924,6.9312,7.477
7.1053,4.4829,6.5749,6.9524,6.9095,6.3696,6.4125,6.6884,9.7632,8.7295,8.6228,6.8392,8.0912,8.2977,6.9349,7.4825
7.1154,4.489,6.5809,6.9562,6.9134,6.3734,6.4172,6.6924,9.7665,8.7319,8.6291,6.8441,8.0951,8.3031,6.9386,7.4881
7.1255,4.4952,6.587,6.96,6.9172,6.3772,6.422,6.6965,9.7699,8.7344,8.6354,6.8491,8.099,8.3085,6.9423,7.4937
7.1357,4.5014,6.5932,6.9638,6.921,6.381,6.4267,6.7006,9.7732,8.7369,8.6418,6.8541,8.103,8.314,6.9459,7.4993
7.146,4.5076,6.5994,6.9677,6.9248,6.3848,6.4315,6.7048,9.7766,8.7395,8.6481,6.8591,8.1071,8.3195,6.9496,7.5049
7.1563,4.5139,6.6058,6.9715,6.9285,6.3887,6.4362,6.7091,9.7799,8.7421,8.6545,6.8642,8.1112,8.3251,6.9532,7.5105
7.1666,4.5202,6.6122,6.9754,6.9323,6.3925,6.441,6.7135,9.7832,8.7447,8.6609,6.8693,8.1155,8.3307,6.9569,7.5162
7.177,4.5265,6.6187,6.9793,6.936,6.3964,6.4458,6.718,9.7865,8.7474,8.6673,6.8744,8.1198,8.3364,6.9605,7.5219
7.1874,4.5328,6.6252,6.9832,6.9397,6.4003,6.4507,6.7225,9.7898,8.7501,8.6737,6.8796,8.1242,8.3421,6.9641,7.5276
7.1979,4.5392,6.6319,6.9872,6.9434,6.4042,6.4555,6.7271,9.7931,8.7529,8.6802,6.8849,8.1287,8.3479,6.9677,7.5333
7.2085,4.5456,6.6386,6.9911,6.9471,6.4081,6.4604,6.7317,9.7964,8.7556,8.6866,6.8902,8.1333,8.3537,6.9712,7.539
7.219,4.552,6.6454,6.9951,6.9507,6.412,6.4653,6.7364,9.7997,8.7585,8.6931,6.8955,8.1381,8.3596,6.9748,7.5447
7.2297,4.5584,6.6524,6.9991,6.9543,6.4159,6.4703,6.7412,9.803,8.7613,8.6995,6.9008,8.1429,8.3655,6.9783,7.5505
7.2404,4.5649,6.6593,7.0031,6.9579,6.4199,6.4753,6.7459,9.8063,8.7642,8.706,6.9062,8.1478,8.3715,6.9818,7.5562
7.2511,4.5713,6.6664,7.0071,6.9615,6.4239,6.4803,6.7508,9.8095,8.7672,8.7125,6.9117,8.1529,8.3775,6.9853,7.562
7.2619,4.5779,6.6736,7.0111,6.9651,6.4278,6.4853,6.7557,9.8128,8.7702,8.719,6.9172,8.1581,8.3836,6.9888,7.5677
7.2727,4.5844,6.6808,7.0152,6.9686,6.4318,6.4904,6.7606,9.8161,8.7732,8.7255,6.9227,8.1634,8.3897,6.9923,7.5735
7.2836,4.591,6.6882,7.0192,6.9721,6.4358,6.4955,6.7656,9.8193,8.7762,8.732,6.9282,8.1688,8.3959,6.9957,7.5793
7.2945,4.5976,6.6956,7.0233,6.9756,6.4398,6.5007,6.7705,9.8226,8.7793,8.7386,6.9338,8.1743,8.4021,6.9992,7.585
7.3055,4.6042,6.7031,7.0274,6.9791,6.4438,6.5059,6.7755,9.8258,8.7824,8.7451,6.9395,8.18,8.4084,7.0026,7.5908
7.3166,4.6108,6.7107,7.0316,6.9825,6.4479,6.5111,6.7806,9.8291,8.7856,8.7517,6.9451,8.1858,8.4147,7.006,7.5966
7.3276,4.6175,6.7184,7.0357,6.9859,6.4519,6.5164,6.7856,9.8323,8.7888,8.7583,6.9508,8.1918,8.421,7.0094,7.6023
7.3387,4.6242,6.7261,7.0399,6.9893,6.456,6.5217,6.7907,9.8356,8.792,8.7649,6.9566,8.1979,8.4274,7.0127,7.6081
7.3499,4.6309,6.734,7.044,6.9927,6.46,6.5271,6.7958,9.8389,8.7953,8.7715,6.9624,8.2042,8.4338,7.0161,7.6138
7.3611,4.6377,6.7419,7.0482,6.996,6.4641,6.5325,6.8008,9.8421,8.7986,8.7781,6.9682,8.2106,8.4403,7.0194,7.6196
7.3724,4.6444,6.7499,7.0525,6.9993,6.4682,6.5379,6.8059,9.8454,8.802,8.7847,6.9741,8.2172,8.4468,7.0227,7.6253
7.3837,4.6512,6.7579,7.0567,7.0026,6.4723,6.5434,6.811,9.8486,8.8053,8.7913,6.98,8.2239,8.4534,7.026,7.631
7.395,4.6581,6.7661,7.0609,7.0058,6.4764,6.5489,6.8161,9.8519,8.8088,8.798,6.9859,8.2308,8.46,7.0293,7.6367
7.4064,4.6649,6.7743,7.0652,7.009,6.4805,6.5545,6.8212,9.8551,8.8122,8.8047,6.9919,8.2378,8.4667,7.0326,7.6424
7.4179,4.6718,6.7825,7.0695,7.0123,6.4846,6.5601,6.8262,9.8584,8.8157,8.8113,6.9979,8.245,8.4734,7.0359,7.6481
7.4294,4.6787,6.7908,7.0738,7.0154,6.4887,6.5657,6.8313,9.8617,8.8192,8.818,7.0039,8.2523,8.4801,7.0392,7.6537
7.4409,4.6856,6.7992,7.0781,7.0186,6.4929,6.5714,6.8363,9.8649,8.8228,8.8247,7.01,8.2598,8.4869,7.0425,7.6593
7.4525,4.6926,6.8077,7.0825,7.0218,6.497,6.5772,6.8413,9.8682,8.8264,8.8315,7.0161,8.2674,8.4937,7.0458,7.665
7.4641,4.6996,6.8162,7.0868,7.0249,6.5012,6.5829,6.8462,9.8715,8.83,8.8382,7.0223,8.2751,8.5006,7.0491,7.6706
7.4758,4.7066,6.8247,7.0912,7.0281,6.5053,6.5887,6.8512,9.8748,8.8337,8.8449,7.0285,8.283,8.5075,7.0525,7.6761
7.4875,4.7136,6.8333,7.0956,7.0312,6.5095,6.5946,6.8561,9.8781,8.8374,8.8517,7.0347,8.2909,8.5145,7.0559,7.6817
7.4992,4.7207,6.842,7.1,7.0343,6.5137,6.6005,6.8609,9.8814,8.8411,8.8584,7.041,8.299,8.5215,7.0593,7.6872
7.511,4.7277,6.8506,7.1045,7.0374,6.5179,6.6064,6.8658,9.8847,8.8449,8.8652,7.0473,8.3072,8.5285,7.0628,7.6927
7.5229,4.7349,6.8594,7.1089,7.0406,6.5221,6.6124,6.8705,9.888,8.8487,8.872,7.0536,8.3155,8.5356,7.0663,7.6981
7.5347,4.742,6.8682,7.1134,7.0437,6.5263,6.6184,6.8753,9.8913,8.8525,8.8788,7.06,8.324,8.5427,7.0699,7.7036
7.5467,4.7492,6.877,7.1179,7.0468,6.5305,6.6244,6.8799,9.8947,8.8564,8.8856,7.0664,8.3325,8.5498,7.0735,7.709
7.5586,4.7564,6.8858,7.1224,7.0499,6.5347,6.6305,6.8845,9.898,8.8603,8.8925,7.0728,8.3411,8.557,7.0771,7.7143
7.5706,4.7636,6.8947,7.1269,7.0531,6.5389,6.6366,6.8891,9.9013,8.8643,8.8993,7.0793,8.3498,8.5643,7.0809,7.7196
7.5827,4.7708,6.9037,7.1314,7.0562,6.5432,6.6428,6.8936,9.9047,8.8682,8.9062,7.0858,8.3586,8.5715,7.0847,7.7249
7.5948,4.7781,6.9126,7.136,7.0594,6.5474,6.649,6.898,9.9081,8.8722,8.913,7.0923,8.3675,8.5789,7.0885,7.7302
7.6069,4.7854,6.9216,7.1406,7.0626,6.5516,6.6552,6.9023,9.9115,8.8763,8.9199,7.0989,8.3765,8.5862,7.0925,7.7354
7.6191,4.7927,6.9306,7.1452,7.0658,6.5559,6.6615,6.9066,9.9149,8.8804,8.9268,7.1055,8.3855,8.5936,7.0965,7.7406
7.6313,4.8001,6.9396,7.1498,7.069,6.5601,6.6678,6.9108,9.9183,8.8845,8.9337,7.1121,8.3947,8.601,7.1006,7.7457
7.6435,4.8075,6.9487,7.1544,7.0723,6.5644,6.6741,6.9149,9.9217,8.8886,8.9407,7.1188,8.4039,8.6085,7.1048,7.7508
7.6558,4.8149,6.9578,7.1591,7.0756,6.5687,6.6805,6.9189,9.9251,8.8928,8.9476,7.1255,8.4131,8.616,7.109,7.7558
7.6682,4.8223,6.9668,7.1638,7.0789,6.5729,6.6869,6.9228,9.9286,8.897,8.9545,7.1322,8.4225,8.6235,7.1134,7.7608
7.6805,4.8298,6.9759,7.1685,7.0822,6.5772,6.6934,6.9266,9.932,8.9013,8.9615,7.139,8.4319,8.6311,7.1179,7.7657
