5.3332,5.7299,5.3055,3.7063,5.2474,3.6717,4.8499,4.0551,4.0982,4.1884,4.6577,3.6958,3.5881,3.5078,3.65,2.9976
5.3393,5.7283,5.3045,3.7072,5.2507,3.6735,4.852,4.0553,4.102,4.1776,4.6624,3.6967,3.5882,3.508,3.6516,2.9997
5.3454,5.7266,5.3036,3.7082,5.254,3.6753,4.8542,4.0555,4.1059,4.1669,4.6671,3.6975,3.5883,3.5082,3.6533,3.0019
5.3515,5.725,5.3027,3.7091,5.2573,3.6772,4.8563,4.0558,4.1098,4.1563,4.672,3.6984,3.5885,3.5084,3.655,3.0041
5.3576,5.7234,5.3018,3.7101,5.2607,3.679,4.8585,4.056,4.1137,4.1459,4.6768,3.6993,3.5887,3.5086,3.6567,3.0064
5.3638,5.7219,5.301,3.7111,5.2641,3.6809,4.8607,4.0563,4.1176,4.1355,4.6817,3.7002,3.589,3.5088,3.6584,3.0087
5.37,5.7203,5.3002,3.7121,5.2676,3.6828,4.8629,4.0566,4.1216,4.1253,4.6866,3.7011,3.5893,3.5091,3.6601,3.0111
5.3763,5.7188,5.2994,3.7131,5.2711,3.6848,4.8651,4.0569,4.1256,4.1151,4.6916,3.7021,3.5896,3.5094,3.6619,3.0135
5.3825,5.7172,5.2987,3.7141,5.2746,3.6867,4.8673,4.0573,4.1296,4.1051,4.6966,3.703,3.59,3.5097,3.6636,3.016
5.3888,5.7157,5.2981,3.7151,5.2781,3.6887,4.8695,4.0576,4.1336,4.0952,4.7016,3.704,3.5904,3.51,3.6654,3.0185
5.3951,5.7143,5.2974,3.7162,5.2817,3.6907,4.8717,4.058,4.1376,4.0854,4.7067,3.705,3.5909,3.5103,3.6672,3.0211
5.4014,5.7128,5.2968,3.7173,5.2853,3.6927,4.8739,4.0584,4.1417,4.0756,4.7118,3.706,3.5914,3.5107,3.669,3.0238
5.4078,5.7114,5.2963,3.7184,5.2889,3.6948,4.8761,4.0588,4.1457,4.0661,4.7169,3.707,3.592,3.511,3.6708,3.0265
5.4141,5.71,5.2958,3.7194,5.2926,3.6969,4.8784,4.0592,4.1498,4.0566,4.7221,3.708,3.5926,3.5114,3.6727,3.0292
5.4205,5.7086,5.2953,3.7206,5.2963,3.6989,4.8806,4.0596,4.154,4.0472,4.7272,3.7091,3.5932,3.5118,3.6745,3.032
5.4269,5.7072,5.2949,3.7217,5.3,3.7011,4.8828,4.0601,4.1581,4.0379,4.7324,3.7101,3.5939,3.5122,3.6764,3.0349
5.4333,5.7058,5.2945,3.7228,5.3038,3.7032,4.8851,4.0606,4.1622,4.0287,4.7376,3.7112,3.5946,3.5126,3.6782,3.0378
5.4397,5.7045,5.2941,3.724,5.3076,3.7053,4.8873,4.061,4.1664,4.0196,4.7429,3.7123,3.5954,3.5131,3.6801,3.0408
5.4461,5.7032,5.2938,3.7251,5.3114,3.7075,4.8896,4.0616,4.1706,4.0107,4.7481,3.7134,3.5962,3.5135,3.682,3.0439
5.4525,5.7019,5.2935,3.7263,5.3153,3.7097,4.8918,4.0621,4.1748,4.0018,4.7534,3.7145,3.597,3.514,3.6839,3.047
5.4589,5.7006,5.2933,3.7275,5.3192,3.7119,4.8941,4.0626,4.179,3.9931,4.7587,3.7157,3.598,3.5145,3.6858,3.0502
5.4653,5.6994,5.2931,3.7287,5.3231,3.7142,4.8964,4.0632,4.1833,3.9844,4.764,3.7168,3.5989,3.515,3.6877,3.0534
5.4718,5.6981,5.2929,3.7299,5.3271,3.7164,4.8986,4.0638,4.1876,3.9759,4.7693,3.718,3.5999,3.5155,3.6896,3.0568
5.4782,5.6969,5.2928,3.7312,5.3311,3.7187,4.9009,4.0644,4.1918,3.9674,4.7746,3.7192,3.601,3.516,3.6916,3.0602
5.4846,5.6957,5.2927,3.7324,5.3352,3.721,4.9032,4.065,4.1961,3.9591,4.7799,3.7204,3.6021,3.5166,3.6935,3.0636
5.491,5.6945,5.2927,3.7337,5.3392,3.7234,4.9055,4.0656,4.2005,3.9509,4.7852,3.7216,3.6032,3.5171,3.6955,3.0672
5.4974,5.6934,5.2927,3.735,5.3433,3.7257,4.9078,4.0662,4.2048,3.9428,4.7906,3.7229,3.6044,3.5177,3.6974,3.0708
5.5037,5.6922,5.2927,3.7363,5.3475,3.7281,4.91,4.0669,4.2091,3.9347,4.7959,3.7241,3.6057,3.5183,3.6994,3.0745
5.5101,5.6911,5.2927,3.7376,5.3516,3.7305,4.9123,4.0676,4.2135,3.9268,4.8012,3.7254,3.6069,3.5189,3.7013,3.0782
5.5164,5.69,5.2928,3.7389,5.3559,3.7329,4.9146,4.0683,4.2179,3.919,4.8066,3.7267,3.6083,3.5196,3.7033,3.0821
5.5228,5.689,5.293,3.7402,5.3601,3.7353,4.9169,4.069,4.2223,3.9113,4.8119,3.728,3.6097,3.5202,3.7053,3.086
5.5291,5.6879,5.2932,3.7416,5.3644,3.7378,4.9192,4.0697,4.2267,3.9037,4.8172,3.7293,3.6111,3.5209,3.7073,3.09
5.5354,5.6869,5.2934,3.7429,5.3687,3.7403,4.9215,4.0705,4.2311,3.8961,4.8225,3.7306,3.6126,3.5215,3.7093,3.0941
5.5416,5.6859,5.2936,3.7443,5.373,3.7428,4.9238,4.0712,4.2356,3.8887,4.8278,3.7319,3.6142,3.5222,3.7113,3.0983
5.5479,5.6849,5.2939,3.7457,5.3774,3.7453,4.9261,4.072,4.24,3.8814,4.8331,3.7333,3.6158,3.5229,3.7133,3.1025
5.5541,5.6839,5.2942,3.7471,5.3818,3.7478,4.9284,4.0728,4.2445,3.8742,4.8384,3.7347,3.6175,3.5237,3.7153,3.1068
5.5603,5.6829,5.2946,3.7485,5.3863,3.7504,4.9307,4.0736,4.249,3.8671,4.8437,3.7361,3.6192,3.5244,3.7173,3.1113
5.5664,5.682,5.295,3.7499,5.3908,3.753,4.933,4.0745,4.2535,3.8601,4.849,3.7375,3.6209,3.5252,3.7193,3.1158
5.5726,5.6811,5.2954,3.7514,5.3953,3.7556,4.9353,4.0753,4.258,3.8532,4.8542,3.7389,3.6228,3.5259,3.7213,3.1204
5.5787,5.6802,5.2959,3.7528,5.3999,3.7582,4.9376,4.0762,4.2626,3.8464,4.8594,3.7403,3.6246,3.5267,3.7233,3.1251
5.5847,5.6793,5.2964,3.7543,5.4045,3.7609,4.9399,4.0771,4.2671,3.8397,4.8646,3.7418,3.6266,3.5275,3.7253,3.1298
5.5907,5.6785,5.2969,3.7558,5.4091,3.7636,4.9422,4.078,4.2717,3.8331,4.8698,3.7432,3.6286,3.5283,3.7273,3.1347
5.5967,5.6776,5.2975,3.7573,5.4138,3.7663,4.9445,4.0789,4.2762,3.8266,4.875,3.7447,3.6306,3.5292,3.7293,3.1397
5.6027,5.6768,5.2981,3.7588,5.4185,3.769,4.9468,4.0798,4.2808,3.8202,4.8801,3.7462,3.6327,3.53,3.7313,3.1447
5.6086,5.676,5.2987,3.7604,5.4232,3.7717,4.9491,4.0808,4.2854,3.8139,4.8852,3.7477,3.6349,3.5309,3.7333,3.1499
5.6144,5.6752,5.2994,3.7619,5.428,3.7745,4.9514,4.0818,4.29,3.8077,4.8903,3.7493,3.6371,3.5317,3.7353,3.1551
5.6202,5.6745,5.3001,3.7635,5.4328,3.7773,4.9537,4.0827,4.2947,3.8016,4.8954,3.7508,3.6393,3.5326,3.7374,3.1605
5.626,5.6738,5.3009,3.765,5.4377,3.7801,4.956,4.0837,4.2993,3.7956,4.9004,3.7524,3.6417,3.5336,3.7394,3.1659
5.6317,5.673,5.3016,3.7666,5.4426,3.7829,4.9583,4.0848,4.3039,3.7897,4.9054,3.754,3.6441,3.5345,3.7414,3.1715
5.6373,5.6723,5.3025,3.7682,5.4475,3.7857,4.9606,4.0858,4.3086,3.7839,4.9103,3.7555,3.6465,3.5354,3.7434,3.1771
5.6429,5.6717,5.3033,3.7698,5.4525,3.7886,4.9629,4.0869,4.3133,3.7782,4.9153,3.7572,3.649,3.5364,3.7454,3.1828
5.6484,5.671,5.3042,3.7715,5.4575,3.7915,4.9652,4.0879,4.3179,3.7726,4.9201,3.7588,3.6516,3.5374,3.7474,3.1886
5.6539,5.6704,5.3051,3.7731,5.4625,3.7944,4.9675,4.089,4.3226,3.767,4.925,3.7604,3.6542,3.5383,3.7494,3.1945
5.6593,5.6698,5.3061,3.7748,5.4676,3.7973,4.9698,4.0901,4.3273,3.7616,4.9298,3.7621,3.6569,3.5393,3.7513,3.2005
5.6647,5.6692,5.3071,3.7765,5.4727,3.8003,4.9721,4.0912,4.3321,3.7563,4.9345,3.7637,3.6597,3.5404,3.7533,3.2065
5.67,5.6686,5.3081,3.7781,5.4779,3.8033,4.9744,4.0924,4.3368,3.7511,4.9392,3.7654,3.6625,3.5414,3.7553,3.2126
5.6752,5.6681,5.3091,3.7798,5.4831,3.8062,4.9766,4.0935,4.3415,3.746,4.9439,3.7671,3.6654,3.5425,3.7573,3.2188
5.6803,5.6675,5.3102,3.7816,5.4883,3.8093,4.9789,4.0947,4.3463,3.7409,4.9485,3.7688,3.6684,3.5435,3.7592,3.225
5.6854,5.667,5.3114,3.7833,5.4936,3.8123,4.9812,4.0959,4.351,3.736,4.9531,3.7706,3.6714,3.5446,3.7612,3.2312
5.6905,5.6665,5.3125,3.785,5.4989,3.8154,4.9835,4.0971,4.3558,3.7312,4.9576,3.7723,3.6744,3.5457,3.7632,3.2376
5.6954,5.666,5.3137,3.7868,5.5043,3.8184,4.9857,4.0983,4.3605,3.7264,4.962,3.7741,3.6776,3.5468,3.7651,3.2439
5.7003,5.6656,5.3149,3.7886,5.5097,3.8215,4.988,4.0995,4.3653,3.7218,4.9664,3.7758,3.6807,3.5479,3.7671,3.2503
5.7051,5.6652,5.3162,3.7904,5.5151,3.8247,4.9903,4.1008,4.3701,3.7172,4.9708,3.7776,3.684,3.5491,3.769,3.2568
5.7099,5.6647,5.3175,3.7922,5.5205,3.8278,4.9925,4.1021,4.3749,3.7128,4.9751,3.7794,3.6873,3.5502,3.771,3.2633
5.7146,5.6644,5.3188,3.794,5.526,3.831,4.9948,4.1034,4.3797,3.7084,4.9793,3.7813,3.6907,3.5514,3.7729,3.2698
5.7193,5.664,5.3202,3.7958,5.5316,3.8342,4.997,4.1047,4.3845,3.7041,4.9834,3.7831,3.6941,3.5526,3.7749,3.2763
5.7239,5.6636,5.3215,3.7977,5.5372,3.8374,4.9993,4.106,4.3894,3.6999,4.9875,3.785,3.6976,3.5538,3.7769,3.2829
5.7284,5.6633,5.323,3.7995,5.5427,3.8406,5.0016,4.1073,4.3942,3.6959,4.9916,3.7868,3.7011,3.555,3.7788,3.2895
5.7329,5.663,5.3244,3.8014,5.5484,3.8439,5.0039,4.1087,4.399,3.6919,4.9955,3.7887,3.7047,3.5563,3.7808,3.2961
5.7374,5.6627,5.3259,3.8033,5.554,3.8471,5.0061,4.11,4.4039,3.688,4.9994,3.7906,3.7083,3.5575,3.7828,3.3027
5.7417,5.6624,5.3274,3.8052,5.5597,3.8504,5.0084,4.1114,4.4087,3.6842,5.0033,3.7925,3.712,3.5588,3.7848,3.3093
5.7461,5.6622,5.329,3.8071,5.5654,3.8537,5.0107,4.1128,4.4136,3.6805,5.007,3.7944,3.7157,3.5601,3.7868,3.316
5.7504,5.6619,5.3306,3.809,5.5711,3.8571,5.013,4.1142,4.4185,3.6769,5.0108,3.7964,3.7195,3.5614,3.7889,3.3226
5.7546,5.6617,5.3322,3.811,5.5768,3.8604,5.0154,4.1157,4.4233,3.6733,5.0144,3.7984,3.7234,3.5627,3.7909,3.3292
5.7588,5.6615,5.3338,3.8129,5.5826,3.8638,5.0177,4.1171,4.4282,3.6699,5.018,3.8003,3.7273,3.564,3.793,3.3358
5.7629,5.6614,5.3355,3.8149,5.5883,3.8672,5.02,4.1186,4.4331,3.6666,5.0216,3.8023,3.7312,3.5654,3.795,3.3424
5.767,5.6612,5.3372,3.8169,5.5941,3.8706,5.0224,4.1201,4.438,3.6633,5.0251,3.8043,3.7352,3.5667,3.7971,3.349
5.7711,5.6611,5.3389,3.8189,5.5999,3.8741,5.0248,4.1216,4.4429,3.6602,5.0286,3.8063,3.7393,3.5681,3.7992,3.3556
5.7751,5.661,5.3407,3.8209,5.6057,3.8775,5.0272,4.1231,4.4478,3.6571,5.032,3.8084,3.7433,3.5695,3.8014,3.3622
5.779,5.6609,5.3425,3.823,5.6115,3.881,5.0296,4.1246,4.4527,3.6541,5.0354,3.8104,3.7475,3.5709,3.8035,3.3687
5.783,5.6608,5.3443,3.825,5.6173,3.8845,5.032,4.1261,4.4576,3.6513,5.0388,3.8125,3.7517,3.5723,3.8057,3.3752
5.7868,5.6608,5.3462,3.8271,5.6231,3.888,5.0345,4.1277,4.4625,3.6485,5.0422,3.8146,3.7559,3.5737,3.8079,3.3816
5.7907,5.6607,5.3481,3.8292,5.6289,3.8916,5.037,4.1293,4.4674,3.6458,5.0455,3.8167,3.7601,3.5752,3.8102,3.3881
5.7945,5.6607,5.35,3.8313,5.6347,3.8952,5.0395,4.1309,4.4723,3.6432,5.0489,3.8188,3.7645,3.5767,3.8124,3.3944
5.7983,5.6607,5.352,3.8334,5.6405,3.8987,5.042,4.1325,4.4773,3.6407,5.0522,3.8209,3.7688,3.5781,3.8147,3.4008
5.802,5.6608,5.3539,3.8355,5.6463,3.9024,5.0445,4.1341,4.4822,3.6382,5.0555,3.8231,3.7732,3.5796,3.817,3.407
5.8057,5.6608,5.3559,3.8376,5.6521,3.906,5.0471,4.1358,4.4871,3.6359,5.0588,3.8252,3.7777,3.5812,3.8194,3.4133
5.8094,5.6609,5.358,3.8398,5.6579,3.9096,5.0497,4.1374,4.492,3.6336,5.0621,3.8274,3.7821,3.5827,3.8218,3.4194
5.813,5.661,5.3601,3.8419,5.6637,3.9133,5.0524,4.1391,4.497,3.6315,5.0654,3.8296,3.7867,3.5842,3.8242,3.4255
5.8167,5.6611,5.3622,3.8441,5.6694,3.917,5.055,4.1408,4.5019,3.6294,5.0687,3.8318,3.7912,3.5858,3.8266,3.4316
5.8202,5.6612,5.3643,3.8463,5.6752,3.9207,5.0577,4.1425,4.5069,3.6274,5.072,3.834,3.7958,3.5874,3.8291,3.4376
5.8238,5.6614,5.3665,3.8485,5.6809,3.9245,5.0605,4.1442,4.5118,3.6255,5.0753,3.8362,3.8004,3.5889,3.8317,3.4435
5.8273,5.6616,5.3686,3.8507,5.6866,3.9282,5.0632,4.146,4.5168,3.6237,5.0786,3.8385,3.8051,3.5905,3.8342,3.4493
5.8308,5.6618,5.3709,3.853,5.6923,3.932,5.0661,4.1477,4.5217,3.622,5.082,3.8407,3.8098,3.5922,3.8368,3.455
5.8343,5.662,5.3731,3.8552,5.698,3.9358,5.0689,4.1495,4.5267,3.6204,5.0854,3.843,3.8146,3.5938,3.8395,3.4607
5.8378,5.6622,5.3754,3.8575,5.7036,3.9396,5.0718,4.1513,4.5316,3.6188,5.0888,3.8453,3.8194,3.5954,3.8422,3.4662
5.8412,5.6625,5.3777,3.8598,5.7092,3.9435,5.0747,4.1531,4.5366,3.6174,5.0922,3.8476,3.8242,3.5971,3.8449,3.4717
5.8446,5.6627,5.38,3.8621,5.7148,3.9473,5.0777,4.1549,4.5415,3.616,5.0957,3.85,3.829,3.5988,3.8477,3.4771
5.848,5.663,5.3824,3.8644,5.7204,3.9512,5.0807,4.1567,4.5465,3.6147,5.0992,3.8523,3.8339,3.6005,3.8506,3.4824
5.8514,5.6633,5.3848,3.8667,5.7259,3.9551,5.0837,4.1586,4.5514,3.6135,5.1028,3.8546,3.8388,3.6022,3.8534,3.4875
5.8547,5.6637,5.3872,3.869,5.7314,3.959,5.0868,4.1605,4.5564,3.6124,5.1064,3.857,3.8437,3.6039,3.8564,3.4926
5.8581,5.664,5.3896,3.8714,5.7368,3.963,5.0899,4.1623,4.5613,3.6114,5.1101,3.8594,3.8487,3.6057,3.8594,3.4975
5.8614,5.6644,5.3921,3.8738,5.7422,3.9669,5.0931,4.1642,4.5663,3.6105,5.1138,3.8618,3.8537,3.6074,3.8624,3.5024
5.8647,5.6648,5.3946,3.8762,5.7476,3.9709,5.0964,4.1661,4.5712,3.6096,5.1176,3.8642,3.8588,3.6092,3.8655,3.5071
5.868,5.6652,5.3971,3.8786,5.753,3.9749,5.0996,4.1681,4.5762,3.6088,5.1214,3.8667,3.8638,3.611,3.8686,3.5117
5.8713,5.6657,5.3997,3.881,5.7582,3.979,5.103,4.17,4.5811,3.6081,5.1253,3.8691,3.8689,3.6128,3.8718,3.5161
5.8746,5.6661,5.4023,3.8834,5.7635,3.983,5.1063,4.172,4.5861,3.6076,5.1293,3.8716,3.874,3.6146,3.8751,3.5204
5.8779,5.6666,5.4049,3.8858,5.7687,3.9871,5.1098,4.174,4.591,3.607,5.1333,3.874,3.8792,3.6164,3.8784,3.5246
5.8811,5.6671,5.4075,3.8883,5.7738,3.9912,5.1133,4.1759,4.596,3.6066,5.1374,3.8765,3.8843,3.6183,3.8818,3.5287
5.8844,5.6676,5.4102,3.8908,5.7789,3.9953,5.1168,4.178,4.6009,3.6063,5.1416,3.879,3.8895,3.6201,3.8853,3.5326
5.8877,5.6681,5.4129,3.8933,5.784,3.9994,5.1204,4.18,4.6059,3.606,5.1459,3.8815,3.8947,3.622,3.8888,3.5363
5.8909,5.6687,5.4156,3.8958,5.789,4.0036,5.1241,4.182,4.6108,3.6058,5.1503,3.8841,3.9,3.6239,3.8923,3.5399
5.8941,5.6693,5.4184,3.8983,5.7939,4.0077,5.1278,4.1841,4.6157,3.6057,5.1547,3.8866,3.9052,3.6258,3.896,3.5434
5.8974,5.6699,5.4211,3.9008,5.7988,4.0119,5.1316,4.1861,4.6207,3.6057,5.1593,3.8892,3.9105,3.6277,3.8997,3.5467
5.9006,5.6705,5.4239,3.9034,5.8036,4.0162,5.1354,4.1882,4.6256,3.6058,5.1639,3.8918,3.9158,3.6296,3.9035,3.5499
5.9039,5.6711,5.4268,3.9059,5.8084,4.0204,5.1393,4.1903,4.6305,3.606,5.1687,3.8944,3.9212,3.6316,3.9073,3.5529
5.9071,5.6718,5.4296,3.9085,5.813,4.0246,5.1433,4.1924,4.6355,3.6062,5.1735,3.897,3.9265,3.6336,3.9112,3.5557
5.9104,5.6725,5.4325,3.9111,5.8177,4.0289,5.1473,4.1946,4.6404,3.6065,5.1785,3.8996,3.9319,3.6355,3.9152,3.5585
5.9136,5.6732,5.4354,3.9137,5.8222,4.0332,5.1514,4.1967,4.6453,3.6069,5.1836,3.9023,3.9373,3.6375,3.9193,3.5611
5.9169,5.6739,5.4383,3.9163,5.8267,4.0375,5.1556,4.1989,4.6502,3.6074,5.1888,3.9049,3.9427,3.6396,3.9234,3.5635
5.9201,5.6746,5.4413,3.919,5.8311,4.0419,5.1598,4.2011,4.6551,3.608,5.1941,3.9076,3.9481,3.6416,3.9276,3.5658
5.9234,5.6754,5.4443,3.9216,5.8354,4.0462,5.1641,4.2032,4.66,3.6086,5.1996,3.9103,3.9535,3.6436,3.9319,3.5681
5.9267,5.6762,5.4473,3.9243,5.8397,4.0506,5.1685,4.2055,4.6649,3.6093,5.2052,3.913,3.959,3.6457,3.9363,3.5701
5.93,5.677,5.4503,3.927,5.8439,4.055,5.1729,4.2077,4.6698,3.6102,5.2109,3.9157,3.9644,3.6477,3.9408,3.5721
5.9333,5.6778,5.4534,3.9297,5.848,4.0595,5.1775,4.2099,4.6747,3.611,5.2167,3.9184,3.9699,3.6498,3.9453,3.574
5.9366,5.6786,5.4565,3.9324,5.852,4.0639,5.1821,4.2122,4.6796,3.612,5.2227,3.9212,3.9754,3.6519,3.9499,3.5757
5.9399,5.6795,5.4596,3.9351,5.8559,4.0684,5.1867,4.2144,4.6845,3.6131,5.2288,3.9239,3.9809,3.654,3.9546,3.5773
5.9432,5.6804,5.4627,3.9378,5.8598,4.0728,5.1915,4.2167,4.6893,3.6142,5.2351,3.9267,3.9864,3.6562,3.9593,3.5788
5.9466,5.6813,5.4659,3.9406,5.8635,4.0773,5.1963,4.219,4.6942,3.6154,5.2415,3.9295,3.9919,3.6583,3.9642,3.5803
5.9499,5.6822,5.469,3.9434,5.8672,4.0819,5.2012,4.2213,4.699,3.6167,5.2481,3.9323,3.9975,3.6605,3.969,3.5816
5.9533,5.6831,5.4723,3.9462,5.8708,4.0864,5.2062,4.2237,4.7039,3.6181,5.2549,3.9351,4.003,3.6626,3.974,3.5828
5.9567,5.6841,5.4755,3.949,5.8743,4.091,5.2112,4.226,4.7087,3.6195,5.2618,3.938,4.0086,3.6648,3.979,3.5839
5.9602,5.6851,5.4787,3.9518,5.8778,4.0956,5.2164,4.2284,4.7136,3.621,5.2688,3.9408,4.0141,3.667,3.9841,3.585
5.9636,5.6861,5.482,3.9546,5.8811,4.1002,5.2215,4.2308,4.7184,3.6226,5.2761,3.9437,4.0197,3.6693,3.9892,3.5859
5.9671,5.6871,5.4853,3.9574,5.8844,4.1048,5.2268,4.2331,4.7232,3.6243,5.2835,3.9465,4.0253,3.6715,3.9943,3.5868
5.9706,5.6881,5.4887,3.9603,5.8877,4.1095,5.2321,4.2356,4.728,3.6261,5.2911,3.9494,4.0309,3.6737,3.9996,3.5876
5.9741,5.6892,5.492,3.9632,5.8908,4.1141,5.2375,4.238,4.7328,3.6279,5.2988,3.9524,4.0365,3.676,4.0048,3.5883
5.9776,5.6903,5.4954,3.9661,5.8939,4.1188,5.243,4.2404,4.7376,3.6298,5.3068,3.9553,4.0421,3.6783,4.0101,3.589
5.9812,5.6914,5.4988,3.969,5.897,4.1235,5.2485,4.2429,4.7424,3.6318,5.3149,3.9582,4.0477,3.6806,4.0155,3.5895
5.9848,5.6925,5.5022,3.9719,5.9,4.1283,5.254,4.2453,4.7472,3.6339,5.3232,3.9612,4.0533,3.6829,4.0208,3.59
5.9884,5.6937,5.5056,3.9748,5.903,4.133,5.2597,4.2478,4.752,3.6361,5.3317,3.9641,4.0589,3.6852,4.0262,3.5905
5.9921,5.6948,5.5091,3.9778,5.9059,4.1378,5.2654,4.2503,4.7567,3.6383,5.3403,3.9671,4.0645,3.6875,4.0317,3.5908
5.9958,5.696,5.5126,3.9808,5.9088,4.1426,5.2711,4.2528,4.7615,3.6406,5.3491,3.9701,4.0701,3.6899,4.0371,3.5912
5.9995,5.6972,5.5161,3.9837,5.9117,4.1474,5.2769,4.2553,4.7662,3.643,5.358,3.9731,4.0757,3.6923,4.0426,3.5914
6.0033,5.6984,5.5196,3.9867,5.9145,4.1522,5.2828,4.2579,4.771,3.6454,5.3671,3.9762,4.0813,3.6946,4.0481,3.5916
6.0071,5.6997,5.5232,3.9897,5.9173,4.1571,5.2887,4.2604,4.7757,3.6479,5.3762,3.9792,4.0869,3.697,4.0536,3.5918
6.0109,5.7009,5.5268,3.9928,5.9201,4.162,5.2947,4.263,4.7804,3.6505,5.3855,3.9823,4.0925,3.6994,4.0592,3.5919
6.0148,5.7022,5.5304,3.9958,5.9228,4.1668,5.3007,4.2656,4.7851,3.6532,5.3949,3.9853,4.0981,3.7019,4.0647,3.592
6.0187,5.7035,5.534,3.9989,5.9256,4.1718,5.3068,4.2682,4.7898,3.656,5.4045,3.9884,4.1037,3.7043,4.0702,3.5921
6.0226,5.7049,5.5377,4.0019,5.9283,4.1767,5.3129,4.2708,4.7945,3.6588,5.4141,3.9915,4.1093,3.7068,4.0758,3.5921
6.0266,5.7062,5.5413,4.005,5.931,4.1817,5.3191,4.2734,4.7992,3.6617,5.4238,3.9946,4.1149,3.7092,4.0814,3.592
6.0307,5.7076,5.545,4.0081,5.9338,4.1866,5.3253,4.2761,4.8038,3.6647,5.4335,3.9978,4.1204,3.7117,4.0869,3.592
6.0347,5.709,5.5487,4.0113,5.9365,4.1916,5.3315,4.2787,4.8085,3.6677,5.4434,4.0009,4.126,3.7142,4.0925,3.5919
6.0389,5.7104,5.5525,4.0144,5.9392,4.1966,5.3378,4.2814,4.8131,3.6709,5.4533,4.0041,4.1316,3.7167,4.098,3.5918
6.043,5.7118,5.5562,4.0175,5.942,4.2018,5.3442,4.2841,4.8177,3.6741,5.4633,4.0073,4.1372,3.7193,4.1036,3.5917
6.0473,5.7133,5.56,4.0207,5.9447,4.2067,5.3505,4.2868,4.8223,3.6773,5.4733,4.0105,4.1427,3.7218,4.1091,3.5916
6.0515,5.7147,5.5638,4.0239,5.9475,4.2118,5.357,4.2895,4.8269,3.6807,5.4834,4.0137,4.1483,3.7244,4.1146,3.5914
6.0558,5.7162,5.5676,4.0271,5.9503,4.2169,5.3634,4.2923,4.8315,3.6841,5.4935,4.0169,4.1538,3.7269,4.1201,3.5913
6.0602,5.7177,5.5715,4.0303,5.9531,4.222,5.3699,4.295,4.8361,3.6876,5.5037,4.0201,4.1593,3.7295,4.1256,3.5911
6.0646,5.7193,5.5753,4.0335,5.9559,4.2272,5.3764,4.2978,4.8406,3.6912,5.5139,4.0234,4.1648,3.7321,4.131,3.5909
6.0691,5.7208,5.5792,4.0367,5.9588,4.2323,5.383,4.3006,4.8452,3.6948,5.5241,4.0266,4.1703,3.7347,4.1364,3.5908
6.0736,5.7224,5.5831,4.04,5.9617,4.2375,5.3896,4.3033,4.8497,3.6985,5.5343,4.0299,4.1758,3.7374,4.1418,3.5906
6.0782,5.724,5.587,4.0433,5.9646,4.2427,5.3962,4.3062,4.8542,3.7023,5.5445,4.0332,4.1813,3.74,4.1472,3.5905
6.0828,5.7256,5.591,4.0466,5.9676,4.2479,5.4029,4.309,4.8587,3.7061,5.5546,4.0365,4.1867,3.7427,4.1525,3.5903
6.0875,5.7272,5.5949,4.0499,5.9707,4.2532,5.4095,4.3118,4.8632,3.7101,5.5648,4.0398,4.1922,3.7453,4.1578,3.5902
6.0923,5.7289,5.5989,4.0532,5.9737,4.2584,5.4163,4.3147,4.8677,3.714,5.575,4.0432,4.1976,3.748,4.163,3.5901
6.0971,5.7305,5.6029,4.0565,5.9769,4.2637,5.423,4.3175,4.8721,3.7181,5.5851,4.0465,4.203,3.7507,4.1682,3.59
6.1019,5.7322,5.6069,4.0599,5.9801,4.269,5.4298,4.3204,4.8766,3.7222,5.5952,4.0499,4.2084,3.7534,4.1733,3.5899
6.1069,5.734,5.611,4.0632,5.9833,4.2743,5.4365,4.3233,4.881,3.7264,5.6052,4.0533,4.2138,3.7562,4.1784,3.5899
6.1119,5.7357,5.615,4.0666,5.9867,4.2797,5.4433,4.3262,4.8854,3.7307,5.6152,4.0567,4.2192,3.7589,4.1835,3.5899
6.1169,5.7374,5.6191,4.07,5.9901,4.285,5.4502,4.3291,4.8898,3.7351,5.6252,4.0601,4.2245,3.7617,4.1884,3.5899
6.1221,5.7392,5.6232,4.0734,5.9935,4.2904,5.457,4.3321,4.8942,3.7395,5.6351,4.0635,4.2298,3.7645,4.1933,3.5899
6.1273,5.741,5.6273,4.0768,5.9971,4.2958,5.4639,4.335,4.8986,3.744,5.6448,4.067,4.2351,3.7672,4.1982,3.59
6.1325,5.7428,5.6315,4.0803,6.0007,4.3012,5.4708,4.338,4.9029,3.7485,5.6546,4.0704,4.2404,3.77,4.203,3.5902
6.1379,5.7447,5.6356,4.0837,6.0044,4.3067,5.4777,4.341,4.9073,3.7531,5.6642,4.0739,4.2457,3.7729,4.2077,3.5904
6.1433,5.7465,5.6398,4.0872,6.0082,4.3121,5.4846,4.344,4.9116,3.7578,5.6737,4.0774,4.2509,3.7757,4.2124,3.5906
6.1487,5.7484,5.644,4.0907,6.0121,4.3176,5.4915,4.347,4.9159,3.7626,5.6832,4.0809,4.2561,3.7785,4.2169,3.5909
6.1543,5.7503,5.6482,4.0942,6.0161,4.3231,5.4984,4.35,4.9201,3.7674,5.6925,4.0844,4.2613,3.7814,4.2214,3.5912
