1527829889215093029.jpg	1527829889.266666	0.988352	-0.030293	-0.149142	427728.049299	0.149022	-0.006168	0.988816	4436886.609776	-0.030875	-0.999524	-0.001582	38.555730	0.000000	0.000000	0.000000	1.000000
1527829889274250182.jpg	1527829889.333333	0.988455	-0.029385	-0.148637	427727.894066	0.148513	-0.006381	0.988892	4436887.636711	-0.030007	-0.999549	-0.001943	38.554197	0.000000	0.000000	0.000000	1.000000
1527829889340250604.jpg	1527829889.399999	0.988516	-0.028700	-0.148366	427727.739530	0.148246	-0.006279	0.988932	4436888.662376	-0.029314	-0.999570	-0.001952	38.553077	0.000000	0.000000	0.000000	1.000000
1527829889407762568.jpg	1527829889.466666	0.988532	-0.028957	-0.148210	427727.585817	0.148087	-0.006328	0.988956	4436889.687858	-0.029575	-0.999562	-0.001968	38.550996	0.000000	0.000000	0.000000	1.000000
1527829889472306471.jpg	1527829889.533333	0.988524	-0.029491	-0.148159	427727.433552	0.148027	-0.006608	0.988963	4436890.713938	-0.030145	-0.999545	-0.002166	38.547692	0.000000	0.000000	0.000000	1.000000
1527829889539032971.jpg	1527829889.599999	0.988548	-0.029242	-0.148045	427727.280807	0.147909	-0.006778	0.988979	4436891.741482	-0.029923	-0.999551	-0.002375	38.545316	0.000000	0.000000	0.000000	1.000000
1527829889606235843.jpg	1527829889.666666	0.988583	-0.028929	-0.147871	427727.127501	0.147740	-0.006628	0.989006	4436892.770459	-0.029591	-0.999561	-0.002278	38.542773	0.000000	0.000000	0.000000	1.000000
1527829889672120428.jpg	1527829889.733333	0.988609	-0.028879	-0.147711	427726.973518	0.147602	-0.005868	0.989031	4436893.799377	-0.029429	-0.999567	-0.001539	38.541034	0.000000	0.000000	0.000000	1.000000
1527829889795131561.jpg	1527829889.799999	0.988652	-0.028330	-0.147529	427726.819028	0.147455	-0.004695	0.989059	4436894.827341	-0.028713	-0.999589	-0.000465	38.540107	0.000000	0.000000	0.000000	1.000000
1527829889866348371.jpg	1527829889.866666	0.988694	-0.028235	-0.147264	427726.665528	0.147215	-0.003811	0.989099	4436895.854214	-0.028489	-0.999596	0.000389	38.539785	0.000000	0.000000	0.000000	1.000000
1527829889941015885.jpg	1527829890.000000	0.988745	-0.028418	-0.146885	427726.360554	0.146843	-0.003564	0.989155	4436897.904891	-0.028633	-0.999591	0.000649	38.540197	0.000000	0.000000	0.000000	1.000000
1527829890011917781.jpg	1527829890.066666	0.988773	-0.028524	-0.146675	427726.208933	0.146617	-0.004118	0.989186	4436898.929458	-0.028820	-0.999586	0.000110	38.539795	0.000000	0.000000	0.000000	1.000000
1527829890097381856.jpg	1527829890.133333	0.988773	-0.028921	-0.146599	427726.058113	0.146513	-0.005056	0.989197	4436899.954268	-0.029349	-0.999571	-0.000762	38.538766	0.000000	0.000000	0.000000	1.000000
1527829890141635332.jpg	1527829890.199999	0.988790	-0.028923	-0.146484	427725.910157	0.146372	-0.005949	0.989213	4436900.980442	-0.029482	-0.999566	-0.001649	38.537336	0.000000	0.000000	0.000000	1.000000
1527829890208929274.jpg	1527829890.266666	0.988822	-0.028944	-0.146265	427725.761013	0.146138	-0.006465	0.989245	4436902.007970	-0.029579	-0.999562	-0.002163	38.534941	0.000000	0.000000	0.000000	1.000000
1527829890275503769.jpg	1527829890.333333	0.988853	-0.029217	-0.146003	427725.612689	0.145872	-0.006584	0.989283	4436903.036167	-0.029865	-0.999553	-0.002248	38.532103	0.000000	0.000000	0.000000	1.000000
1527829890345175078.jpg	1527829890.399999	0.988902	-0.028966	-0.145721	427725.464927	0.145588	-0.006653	0.989325	4436904.063406	-0.029626	-0.999560	-0.002362	38.529458	0.000000	0.000000	0.000000	1.000000
1527829890418023988.jpg	1527829890.466666	0.988924	-0.028857	-0.145594	427725.316279	0.145459	-0.006710	0.989343	4436905.089208	-0.029527	-0.999563	-0.002438	38.526500	0.000000	0.000000	0.000000	1.000000
1527829890476645665.jpg	1527829890.533333	0.988961	-0.028663	-0.145376	427725.169382	0.145249	-0.006442	0.989376	4436906.113061	-0.029295	-0.999570	-0.002207	38.523531	0.000000	0.000000	0.000000	1.000000
1527829890539141030.jpg	1527829890.599999	0.988989	-0.028439	-0.145233	427725.023159	0.145113	-0.006252	0.989397	4436907.135204	-0.029046	-0.999578	-0.002056	38.520665	0.000000	0.000000	0.000000	1.000000
1527829890613876519.jpg	1527829890.666666	0.989029	-0.028196	-0.145004	427724.875974	0.144878	-0.006482	0.989430	4436908.156949	-0.028838	-0.999583	-0.002326	38.517732	0.000000	0.000000	0.000000	1.000000
1527829890675908281.jpg	1527829890.733333	0.989066	-0.028001	-0.144791	427724.727740	0.144657	-0.006774	0.989460	4436909.178389	-0.028687	-0.999587	-0.002649	38.515356	0.000000	0.000000	0.000000	1.000000
1527829890741254559.jpg	1527829890.799999	0.989096	-0.027816	-0.144622	427724.580418	0.144481	-0.007002	0.989484	4436910.201054	-0.028537	-0.999590	-0.002907	38.511702	0.000000	0.000000	0.000000	1.000000
1527829890807994280.jpg	1527829890.866666	0.989110	-0.028035	-0.144484	427724.434332	0.144345	-0.006924	0.989505	4436911.222015	-0.028741	-0.999585	-0.002802	38.507934	0.000000	0.000000	0.000000	1.000000
1527829890876437491.jpg	1527829890.933333	0.989110	-0.028928	-0.144309	427724.290151	0.144170	-0.006852	0.989531	4436912.242991	-0.029614	-0.999560	-0.002607	38.504286	0.000000	0.000000	0.000000	1.000000
1527829890943520643.jpg	1527829891.000000	0.989130	-0.029270	-0.144102	427724.147590	0.143968	-0.006654	0.989562	4436913.262951	-0.029924	-0.999551	-0.002368	38.501259	0.000000	0.000000	0.000000	1.000000
1527829891008466861.jpg	1527829891.066666	0.989151	-0.029685	-0.143874	427724.005170	0.143743	-0.006489	0.989595	4436914.281180	-0.030310	-0.999540	-0.002152	38.497596	0.000000	0.000000	0.000000	1.000000
1527829891074087628.jpg	1527829891.133333	0.989141	-0.030553	-0.143759	427723.862686	0.143607	-0.007099	0.989611	4436915.302018	-0.031256	-0.999510	-0.002634	38.493777	0.000000	0.000000	0.000000	1.000000
1527829891142202352.jpg	1527829891.199999	0.989156	-0.030953	-0.143573	427723.719757	0.143424	-0.006975	0.989638	4436916.323945	-0.031634	-0.999498	-0.002460	38.491156	0.000000	0.000000	0.000000	1.000000
1527829891206996188.jpg	1527829891.266666	0.989192	-0.031086	-0.143294	427723.575651	0.143137	-0.007239	0.989678	4436917.347646	-0.031802	-0.999492	-0.002711	38.487266	0.000000	0.000000	0.000000	1.000000
1527829891273969653.jpg	1527829891.333333	0.989236	-0.031090	-0.142992	427723.431483	0.142831	-0.007312	0.989722	4436918.372538	-0.031816	-0.999491	-0.002793	38.483670	0.000000	0.000000	0.000000	1.000000
1527829891342008724.jpg	1527829891.399999	0.989283	-0.030917	-0.142700	427723.286842	0.142526	-0.007733	0.989762	4436919.396692	-0.031703	-0.999494	-0.003244	38.480061	0.000000	0.000000	0.000000	1.000000
1527829891407579923.jpg	1527829891.466666	0.989326	-0.030955	-0.142396	427723.143969	0.142212	-0.008057	0.989805	4436920.417930	-0.031786	-0.999490	-0.003569	38.475874	0.000000	0.000000	0.000000	1.000000
1527829891475854691.jpg	1527829891.533333	0.989381	-0.030970	-0.142007	427723.001739	0.141825	-0.007994	0.989861	4436921.437662	-0.031792	-0.999490	-0.003516	38.470795	0.000000	0.000000	0.000000	1.000000
1527829891541235456.jpg	1527829891.599999	0.989424	-0.031251	-0.141648	427722.859131	0.141479	-0.007583	0.989914	4436922.456670	-0.032010	-0.999484	-0.003081	38.466859	0.000000	0.000000	0.000000	1.000000
1527829891606629708.jpg	1527829891.666666	0.989448	-0.031761	-0.141366	427722.717487	0.141203	-0.007317	0.989955	4436923.475974	-0.032476	-0.999470	-0.002755	38.462587	0.000000	0.000000	0.000000	1.000000
1527829891674750819.jpg	1527829891.733333	0.989471	-0.031950	-0.141158	427722.574043	0.141001	-0.007120	0.989985	4436924.496011	-0.032635	-0.999466	-0.002540	38.459014	0.000000	0.000000	0.000000	1.000000
1527829891742179014.jpg	1527829891.799999	0.989488	-0.032147	-0.140996	427722.430342	0.140853	-0.006681	0.990010	4436925.514495	-0.032768	-0.999462	-0.002083	38.456583	0.000000	0.000000	0.000000	1.000000
1527829891814336213.jpg	1527829891.866666	0.989503	-0.032178	-0.140882	427722.288464	0.140752	-0.006263	0.990027	4436926.531504	-0.032739	-0.999464	-0.001669	38.453752	0.000000	0.000000	0.000000	1.000000
1527829891874809156.jpg	1527829891.933333	0.989547	-0.031823	-0.140659	427722.145921	0.140531	-0.006218	0.990058	4436927.547230	-0.032381	-0.999476	-0.001681	38.450991	0.000000	0.000000	0.000000	1.000000
1527829891941612057.jpg	1527829892.000000	0.989592	-0.031499	-0.140412	427722.002538	0.140282	-0.006287	0.990093	4436928.561872	-0.032070	-0.999486	-0.001803	38.448818	0.000000	0.000000	0.000000	1.000000
1527829892015145707.jpg	1527829892.066666	0.989625	-0.031089	-0.140273	427721.859652	0.140130	-0.006723	0.990112	4436929.576814	-0.031725	-0.999496	-0.002297	38.445374	0.000000	0.000000	0.000000	1.000000
1527829892080921234.jpg	1527829892.133333	0.989651	-0.030616	-0.140190	427721.715703	0.140035	-0.007152	0.990122	4436930.591043	-0.031316	-0.999507	-0.002791	38.443014	0.000000	0.000000	0.000000	1.000000
1527829892141235322.jpg	1527829892.199999	0.989650	-0.030650	-0.140194	427721.573276	0.140018	-0.007801	0.990120	4436931.604480	-0.031441	-0.999501	-0.003429	38.439124	0.000000	0.000000	0.000000	1.000000
1527829892223074182.jpg	1527829892.266666	0.989652	-0.030493	-0.140210	427721.430982	0.140039	-0.007685	0.990118	4436932.615293	-0.031269	-0.999507	-0.003336	38.435598	0.000000	0.000000	0.000000	1.000000
1527829892277520860.jpg	1527829892.333333	0.989674	-0.029943	-0.140176	427721.288145	0.140013	-0.007485	0.990123	4436933.624422	-0.030696	-0.999525	-0.003215	38.431869	0.000000	0.000000	0.000000	1.000000
1527829892343976761.jpg	1527829892.399999	0.989678	-0.029510	-0.140238	427721.144597	0.140095	-0.006843	0.990116	4436934.631900	-0.030178	-0.999543	-0.002638	38.427879	0.000000	0.000000	0.000000	1.000000
1527829892412327337.jpg	1527829892.466666	0.989676	-0.029163	-0.140327	427721.000001	0.140204	-0.006205	0.990105	4436935.637875	-0.029745	-0.999557	-0.002052	38.424966	0.000000	0.000000	0.000000	1.000000
1527829892475076630.jpg	1527829892.533333	0.989661	-0.028921	-0.140480	427720.856490	0.140373	-0.005712	0.990084	4436936.644452	-0.029437	-0.999567	-0.001593	38.421759	0.000000	0.000000	0.000000	1.000000
1527829892542031580.jpg	1527829892.599999	0.989628	-0.028959	-0.140702	427720.714469	0.140606	-0.005305	0.990053	4436937.651219	-0.029417	-0.999568	-0.001178	38.419865	0.000000	0.000000	0.000000	1.000000
1527829892612240220.jpg	1527829892.666666	0.989583	-0.028916	-0.141029	427720.572088	0.140934	-0.005306	0.990006	4436938.659332	-0.029376	-0.999569	-0.001175	38.417505	0.000000	0.000000	0.000000	1.000000
1527829892674740203.jpg	1527829892.733333	0.989534	-0.029086	-0.141339	427720.430190	0.141240	-0.005416	0.989962	4436939.668076	-0.029559	-0.999564	-0.001251	38.416026	0.000000	0.000000	0.000000	1.000000
1527829892741601231.jpg	1527829892.799999	0.989487	-0.029318	-0.141619	427720.288776	0.141528	-0.005182	0.989922	4436940.676686	-0.029757	-0.999558	-0.000978	38.414163	0.000000	0.000000	0.000000	1.000000
1527829892811387685.jpg	1527829892.866666	0.989440	-0.029693	-0.141868	427720.147540	0.141787	-0.004817	0.989887	4436941.684664	-0.030076	-0.999549	-0.000556	38.412421	0.000000	0.000000	0.000000	1.000000
1527829892873320454.jpg	1527829892.933333	0.989402	-0.029730	-0.142129	427720.006941	0.142056	-0.004534	0.989850	4436942.691206	-0.030073	-0.999549	-0.000263	38.410937	0.000000	0.000000	0.000000	1.000000
1527829892940528384.jpg	1527829893.000000	0.989367	-0.029676	-0.142378	427719.866090	0.142302	-0.004650	0.989814	4436943.697002	-0.030035	-0.999550	-0.000377	38.409745	0.000000	0.000000	0.000000	1.000000
1527829893007703436.jpg	1527829893.066666	0.989330	-0.029760	-0.142618	427719.725350	0.142523	-0.005296	0.989779	4436944.702926	-0.030211	-0.999545	-0.000998	38.406949	0.000000	0.000000	0.000000	1.000000
1527829893078130480.jpg	1527829893.133333	0.989287	-0.029727	-0.142922	427719.584232	0.142808	-0.005935	0.989734	4436945.707484	-0.030270	-0.999542	-0.001626	38.404745	0.000000	0.000000	0.000000	1.000000
1527829893141907886.jpg	1527829893.199999	0.989253	-0.029525	-0.143202	427719.444019	0.143080	-0.006198	0.989693	4436946.710723	-0.030108	-0.999546	-0.001907	38.402886	0.000000	0.000000	0.000000	1.000000
1527829893210516359.jpg	1527829893.266666	0.989227	-0.029301	-0.143426	427719.303605	0.143302	-0.006291	0.989661	4436947.713783	-0.029900	-0.999553	-0.002024	38.400037	0.000000	0.000000	0.000000	1.000000
1527829893274894331.jpg	1527829893.333333	0.989199	-0.028781	-0.143728	427719.162566	0.143603	-0.006360	0.989617	4436948.716183	-0.029396	-0.999567	-0.002158	38.396848	0.000000	0.000000	0.000000	1.000000
1527829893341874173.jpg	1527829893.399999	0.989161	-0.028392	-0.144062	427719.020440	0.143928	-0.006731	0.989567	4436949.717967	-0.029066	-0.999576	-0.002572	38.393987	0.000000	0.000000	0.000000	1.000000
1527829893407502302.jpg	1527829893.466666	0.989122	-0.028441	-0.144320	427718.878488	0.144180	-0.006920	0.989529	4436950.719126	-0.029142	-0.999573	-0.002744	38.390797	0.000000	0.000000	0.000000	1.000000
1527829893471104379.jpg	1527829893.533333	0.989096	-0.028169	-0.144551	427718.736664	0.144423	-0.006526	0.989496	4436951.719073	-0.028817	-0.999584	-0.002386	38.387396	0.000000	0.000000	0.000000	1.000000
1527829893545369451.jpg	1527829893.599999	0.989055	-0.028146	-0.144837	427718.593427	0.144742	-0.005382	0.989456	4436952.717451	-0.028629	-0.999591	-0.001249	38.386006	0.000000	0.000000	0.000000	1.000000
1527829893607060565.jpg	1527829893.666666	0.989006	-0.028532	-0.145096	427718.449978	0.145030	-0.004360	0.989419	4436953.715642	-0.028863	-0.999585	-0.000174	38.384745	0.000000	0.000000	0.000000	1.000000
1527829893672950354.jpg	1527829893.733333	0.988957	-0.028763	-0.145386	427718.304940	0.145335	-0.003857	0.989377	4436954.714242	-0.029018	-0.999580	0.000366	38.384064	0.000000	0.000000	0.000000	1.000000
1527829893739029103.jpg	1527829893.799999	0.988913	-0.028740	-0.145687	427718.158430	0.145633	-0.003952	0.989332	4436955.713275	-0.029009	-0.999581	0.000277	38.384368	0.000000	0.000000	0.000000	1.000000
1527829893855358376.jpg	1527829893.866666	0.988876	-0.028808	-0.145925	427718.011283	0.145858	-0.004427	0.989297	4436956.711978	-0.029146	-0.999577	-0.000176	38.384105	0.000000	0.000000	0.000000	1.000000
1527829893931297340.jpg	1527829893.933333	0.988824	-0.029022	-0.146235	427717.863697	0.146158	-0.004750	0.989252	4436957.710033	-0.029404	-0.999569	-0.000455	38.384173	0.000000	0.000000	0.000000	1.000000
1527829893999789075.jpg	1527829894.000000	0.988761	-0.029795	-0.146507	427717.721481	0.146418	-0.005126	0.989211	4436958.707612	-0.030225	-0.999545	-0.000705	38.383276	0.000000	0.000000	0.000000	1.000000
1527829894058911446.jpg	1527829894.066666	0.988708	-0.030176	-0.146787	427717.580049	0.146681	-0.005692	0.989169	4436959.703339	-0.030685	-0.999530	-0.001202	38.381355	0.000000	0.000000	0.000000	1.000000
1527829894130987097.jpg	1527829894.133333	0.988643	-0.030583	-0.147136	427717.439618	0.147012	-0.006260	0.989117	4436960.697837	-0.031172	-0.999514	-0.001693	38.379657	0.000000	0.000000	0.000000	1.000000
1527829894191293779.jpg	1527829894.199999	0.988567	-0.031250	-0.147509	427717.298418	0.147376	-0.006505	0.989061	4436961.691032	-0.031868	-0.999492	-0.001825	38.378288	0.000000	0.000000	0.000000	1.000000
1527829894254780696.jpg	1527829894.266666	0.988487	-0.032295	-0.147819	427717.154826	0.147688	-0.006429	0.989015	4436962.682768	-0.032890	-0.999459	-0.001585	38.376311	0.000000	0.000000	0.000000	1.000000
1527829894342008937.jpg	1527829894.399999	0.988380	-0.031605	-0.148684	427716.859715	0.148571	-0.005896	0.988886	4436964.661521	-0.032130	-0.999485	-0.001132	38.374231	0.000000	0.000000	0.000000	1.000000
1527829894456338027.jpg	1527829894.466666	0.988302	-0.031553	-0.149207	427716.710714	0.149112	-0.005348	0.988807	4436965.648088	-0.031998	-0.999489	-0.000580	38.373638	0.000000	0.000000	0.000000	1.000000
1527829894518030189.jpg	1527829894.533333	0.988249	-0.031277	-0.149617	427716.561355	0.149536	-0.004931	0.988746	4436966.634105	-0.031662	-0.999500	-0.000196	38.372380	0.000000	0.000000	0.000000	1.000000
1527829894601958828.jpg	1527829894.666666	0.988097	-0.031703	-0.150529	427716.260802	0.150421	-0.005763	0.988607	4436968.606823	-0.032209	-0.999482	-0.000925	38.371204	0.000000	0.000000	0.000000	1.000000
1527829894672195693.jpg	1527829894.733333	0.988027	-0.032091	-0.150905	427716.109935	0.150770	-0.006609	0.988548	4436969.594177	-0.032720	-0.999465	-0.001692	38.370008	0.000000	0.000000	0.000000	1.000000
1527829894747770444.jpg	1527829894.799999	0.987968	-0.032457	-0.151213	427715.963304	0.151070	-0.006817	0.988501	4436970.579194	-0.033114	-0.999452	-0.001831	38.368473	0.000000	0.000000	0.000000	1.000000
1527829894804163342.jpg	1527829894.866666	0.987940	-0.032304	-0.151432	427715.817246	0.151307	-0.006283	0.988469	4436971.561823	-0.032883	-0.999460	-0.001320	38.366835	0.000000	0.000000	0.000000	1.000000
1527829894919089277.jpg	1527829894.933333	0.987923	-0.032185	-0.151567	427715.672369	0.151457	-0.005833	0.988448	4436972.543235	-0.032697	-0.999467	-0.000888	38.364712	0.000000	0.000000	0.000000	1.000000
1527829895006248381.jpg	1527829895.066666	0.987945	-0.030718	-0.151728	427715.378834	0.151614	-0.006001	0.988423	4436974.505133	-0.031273	-0.999512	-0.001271	38.360494	0.000000	0.000000	0.000000	1.000000
1527829895118922897.jpg	1527829895.133333	0.987959	-0.030219	-0.151737	427715.228842	0.151610	-0.006440	0.988421	4436975.487242	-0.030846	-0.999524	-0.001781	38.357833	0.000000	0.000000	0.000000	1.000000
1527829895204037975.jpg	1527829895.266666	0.987965	-0.029769	-0.151788	427714.924901	0.151687	-0.005649	0.988414	4436977.449976	-0.030281	-0.999543	-0.001065	38.353625	0.000000	0.000000	0.000000	1.000000
1527829895267176653.jpg	1527829895.333333	0.987949	-0.030055	-0.151837	427714.772673	0.151772	-0.004433	0.988407	4436978.430685	-0.030379	-0.999540	0.000182	38.352506	0.000000	0.000000	0.000000	1.000000
1527829895335297928.jpg	1527829895.399999	0.987931	-0.030565	-0.151850	427714.620520	0.151805	-0.003775	0.988405	4436979.411651	-0.030784	-0.999527	0.000910	38.351434	0.000000	0.000000	0.000000	1.000000
1527829895463936062.jpg	1527829895.466666	0.987913	-0.030785	-0.151922	427714.468408	0.151880	-0.003706	0.988394	4436980.392498	-0.030990	-0.999521	0.001014	38.350914	0.000000	0.000000	0.000000	1.000000
1527829895530385843.jpg	1527829895.533333	0.987911	-0.030956	-0.151898	427714.316885	0.151849	-0.003921	0.988397	4436981.372051	-0.031192	-0.999515	0.000827	38.350198	0.000000	0.000000	0.000000	1.000000
1527829895603128811.jpg	1527829895.666666	0.987917	-0.031075	-0.151835	427714.012154	0.151756	-0.004909	0.988408	4436983.327420	-0.031460	-0.999507	-0.000134	38.348623	0.000000	0.000000	0.000000	1.000000
1527829895673129980.jpg	1527829895.733333	0.987906	-0.031240	-0.151874	427713.860199	0.151791	-0.005007	0.988402	4436984.303808	-0.031638	-0.999501	-0.000205	38.347584	0.000000	0.000000	0.000000	1.000000
1527829895739239823.jpg	1527829895.799999	0.987878	-0.032126	-0.151871	427713.713678	0.151794	-0.004842	0.988402	4436985.278844	-0.032488	-0.999474	0.000093	38.345822	0.000000	0.000000	0.000000	1.000000
1527829895860776987.jpg	1527829895.866666	0.987869	-0.032590	-0.151828	427713.568589	0.151750	-0.004887	0.988409	4436986.253647	-0.032954	-0.999459	0.000118	38.343829	0.000000	0.000000	0.000000	1.000000
1527829895939192591.jpg	1527829896.000000	0.987919	-0.032540	-0.151515	427713.281429	0.151397	-0.006050	0.988456	4436988.200823	-0.033081	-0.999454	-0.001051	38.339451	0.000000	0.000000	0.000000	1.000000
1527829896005097070.jpg	1527829896.066666	0.988005	-0.032079	-0.151052	427713.135962	0.150942	-0.005834	0.988527	4436989.173184	-0.032593	-0.999470	-0.000922	38.336402	0.000000	0.000000	0.000000	1.000000
1527829896073382012.jpg	1527829896.133333	0.988123	-0.031836	-0.150328	427712.989370	0.150246	-0.004964	0.988638	4436990.145300	-0.032221	-0.999482	-0.000122	38.334185	0.000000	0.000000	0.000000	1.000000
1527829896141699895.jpg	1527829896.199999	0.988247	-0.031919	-0.149493	427712.842574	0.149438	-0.004131	0.988764	4436991.118072	-0.032178	-0.999484	0.000688	38.333108	0.000000	0.000000	0.000000	1.000000
1527829896208294026.jpg	1527829896.266666	0.988381	-0.031593	-0.148675	427712.695536	0.148628	-0.003847	0.988887	4436992.090859	-0.031814	-0.999495	0.000894	38.332115	0.000000	0.000000	0.000000	1.000000
1527829896266981806.jpg	1527829896.333333	0.988494	-0.031923	-0.147854	427712.550159	0.147804	-0.003909	0.989011	4436993.063218	-0.032150	-0.999484	0.000854	38.332080	0.000000	0.000000	0.000000	1.000000
1527829896341116482.jpg	1527829896.399999	0.988600	-0.032086	-0.147106	427712.405371	0.147062	-0.003710	0.989122	4436994.033432	-0.032283	-0.999480	0.001051	38.331933	0.000000	0.000000	0.000000	1.000000
1527829896405695748.jpg	1527829896.466666	0.988727	-0.031656	-0.146344	427712.261057	0.146302	-0.003646	0.989235	4436995.003880	-0.031848	-0.999494	0.001026	38.331178	0.000000	0.000000	0.000000	1.000000
1527829896472819266.jpg	1527829896.533333	0.988795	-0.032945	-0.145599	427712.119298	0.145543	-0.004109	0.989345	4436995.973973	-0.033193	-0.999450	0.000732	38.329913	0.000000	0.000000	0.000000	1.000000
1527829896597982918.jpg	1527829896.599999	0.988865	-0.033958	-0.144891	427711.982436	0.144779	-0.005740	0.989449	4436996.945691	-0.034431	-0.999408	-0.000759	38.327558	0.000000	0.000000	0.000000	1.000000
1527829896677948158.jpg	1527829896.733333	0.989135	-0.032432	-0.143391	427711.711907	0.143224	-0.007402	0.989664	4436998.884102	-0.033158	-0.999448	-0.002677	38.323328	0.000000	0.000000	0.000000	1.000000
1527829896796911455.jpg	1527829896.799999	0.989219	-0.032893	-0.142705	427711.579533	0.142569	-0.006442	0.989766	4436999.851282	-0.033476	-0.999440	-0.001683	38.321369	0.000000	0.000000	0.000000	1.000000
1527829896862499402.jpg	1527829896.866666	0.989299	-0.032629	-0.142204	427711.444766	0.142112	-0.005138	0.989839	4437000.817860	-0.033028	-0.999456	-0.000446	38.319537	0.000000	0.000000	0.000000	1.000000
1527829896920573859.jpg	1527829896.933333	0.989392	-0.032598	-0.141566	427711.308774	0.141497	-0.004420	0.989930	4437001.784779	-0.032895	-0.999460	0.000239	38.319100	0.000000	0.000000	0.000000	1.000000
1527829896989264581.jpg	1527829897.000000	0.989508	-0.031941	-0.140901	427711.172411	0.140825	-0.004622	0.990025	4437002.751028	-0.032274	-0.999481	-0.000076	38.318311	0.000000	0.000000	0.000000	1.000000
1527829897072958181.jpg	1527829897.133333	0.989786	-0.029981	-0.139375	427710.898874	0.139276	-0.005349	0.990241	4437004.681758	-0.030434	-0.999538	-0.001119	38.317931	0.000000	0.000000	0.000000	1.000000
1527829897141315410.jpg	1527829897.199999	0.989874	-0.029672	-0.138815	427710.766941	0.138720	-0.005221	0.990320	4437005.647148	-0.030110	-0.999548	-0.001052	38.317630	0.000000	0.000000	0.000000	1.000000
1527829897253682828.jpg	1527829897.266666	0.989949	-0.029628	-0.138290	427710.636586	0.138203	-0.004980	0.990393	4437006.612291	-0.030032	-0.999550	-0.000836	38.317205	0.000000	0.000000	0.000000	1.000000
1527829897319285070.jpg	1527829897.333333	0.990018	-0.029354	-0.137847	427710.507764	0.137758	-0.005027	0.990455	4437007.576055	-0.029767	-0.999558	-0.000934	38.316270	0.000000	0.000000	0.000000	1.000000
1527829897400943130.jpg	1527829897.466666	0.990117	-0.029336	-0.137139	427710.248883	0.137030	-0.005685	0.990552	4437009.504135	-0.029838	-0.999555	-0.001609	38.315563	0.000000	0.000000	0.000000	1.000000
1527829897531181999.jpg	1527829897.533333	0.990180	-0.028929	-0.136774	427710.118076	0.136668	-0.005642	0.990603	4437010.466837	-0.029428	-0.999567	-0.001633	38.314655	0.000000	0.000000	0.000000	1.000000
1527829897606452168.jpg	1527829897.666666	0.990246	-0.028634	-0.136360	427709.856866	0.136238	-0.006152	0.990659	4437012.386568	-0.029206	-0.999573	-0.002190	38.312778	0.000000	0.000000	0.000000	1.000000
1527829897729883844.jpg	1527829897.733333	0.990246	-0.028392	-0.136410	427709.728270	0.136285	-0.006285	0.990651	4437013.343081	-0.028984	-0.999579	-0.002354	38.311776	0.000000	0.000000	0.000000	1.000000
1527829897807907986.jpg	1527829897.866666	0.990181	-0.028448	-0.136868	427709.473878	0.136766	-0.005498	0.990590	4437015.255139	-0.028933	-0.999582	-0.001553	38.308637	0.000000	0.000000	0.000000	1.000000
1527829897869598828.jpg	1527829897.933333	0.990167	-0.027929	-0.137074	427709.344440	0.136981	-0.005220	0.990562	4437016.208319	-0.028381	-0.999598	-0.001343	38.307101	0.000000	0.000000	0.000000	1.000000
1527829897939422119.jpg	1527829898.000000	0.990152	-0.027595	-0.137251	427709.213432	0.137155	-0.005330	0.990537	4437017.159607	-0.028065	-0.999607	-0.001492	38.306096	0.000000	0.000000	0.000000	1.000000
1527829898007852359.jpg	1527829898.066666	0.990124	-0.027930	-0.137382	427709.083822	0.137264	-0.006094	0.990517	4437018.113329	-0.028502	-0.999593	-0.002200	38.303953	0.000000	0.000000	0.000000	1.000000
1527829898129641717.jpg	1527829898.133333	0.990109	-0.027585	-0.137564	427708.953857	0.137431	-0.006646	0.990491	4437019.066549	-0.028237	-0.999599	-0.002789	38.302158	0.000000	0.000000	0.000000	1.000000
1527829898254859435.jpg	1527829898.266666	0.990006	-0.027993	-0.138217	427708.692654	0.138045	-0.008002	0.990395	4437020.972913	-0.028830	-0.999578	-0.004058	38.297177	0.000000	0.000000	0.000000	1.000000
1527829898397753450.jpg	1527829898.399999	0.989860	-0.027962	-0.139268	427708.429816	0.139079	-0.008574	0.990246	4437022.872527	-0.028883	-0.999574	-0.004598	38.290943	0.000000	0.000000	0.000000	1.000000
1527829898471405404.jpg	1527829898.533333	0.989714	-0.027563	-0.140382	427708.168344	0.140175	-0.009296	0.990085	4437024.770116	-0.028595	-0.999578	-0.005337	38.282959	0.000000	0.000000	0.000000	1.000000
1527829898596909223.jpg	1527829898.599999	0.989656	-0.027027	-0.140892	427708.036362	0.140688	-0.009332	0.990012	4437025.714351	-0.028072	-0.999593	-0.005433	38.279980	0.000000	0.000000	0.000000	1.000000
1527829898730002022.jpg	1527829898.733333	0.989538	-0.026774	-0.141766	427707.769099	0.141555	-0.009612	0.989885	4437027.598878	-0.027866	-0.999597	-0.005721	38.272125	0.000000	0.000000	0.000000	1.000000
1527829898809170492.jpg	1527829898.866666	0.989363	-0.026962	-0.142948	427707.506801	0.142747	-0.009258	0.989718	4437029.478283	-0.028008	-0.999595	-0.005310	38.266182	0.000000	0.000000	0.000000	1.000000
